4	41982	R
4	41986	W
4	41990	R
4	41994	R
4	41998	R
4	42002	R
4	42006	W
4	42010	W
4	42014	R
4	42018	R
4	42022	W
4	42026	R
4	42030	W
4	42034	W
4	42038	R
4	42042	R
4	42046	W
4	42050	R
4	42054	W
4	42058	W
4	42062	W
4	42066	W
4	50695	R
4	50699	R
4	56221	R
4	56225	W
4	56229	W
4	56233	W
4	56237	R
4	56241	R
4	56245	W
4	56249	R
4	56253	W
4	56257	R
4	56261	W
4	56265	R
4	33553	W
4	33557	W
4	33561	R
4	33565	W
4	33569	W
4	33573	R
4	33577	W
4	33581	W
4	33585	W
4	55182	R
4	55186	R
4	55190	R
4	55194	W
4	55198	W
4	55202	W
4	55206	W
4	55210	R
4	55214	W
4	55218	W
4	55222	W
4	55226	W
4	55230	R
4	42927	W
4	42931	W
4	37343	W
4	37347	R
4	37351	R
4	37355	W
4	37359	R
4	37363	R
4	37367	W
4	48721	W
4	48725	R
4	53414	W
4	53418	R
4	53422	W
4	53426	W
4	53430	R
4	53434	R
4	53438	W
4	53442	R
4	53446	W
4	53450	R
4	53454	R
4	33206	W
4	33210	R
4	33214	W
4	33218	W
4	33222	R
4	33226	W
4	33230	W
4	33234	W
4	33238	W
4	33242	R
4	33246	R
4	33250	R
4	33222	W
4	33226	W
4	33230	W
4	33234	W
4	33238	W
4	33242	R
4	33246	W
4	33250	W
4	33254	R
4	33258	R
4	57221	R
4	57225	R
4	57229	W
4	57233	W
4	57237	R
4	57241	W
4	57245	R
4	57249	W
4	57253	W
4	57257	R
4	57261	W
4	57265	R
4	57269	R
4	57273	R
4	57277	R
4	57281	R
4	57285	R
4	57289	R
4	54518	R
4	54522	W
4	54526	W
4	54530	R
4	54534	W
4	54538	R
4	54542	W
4	54546	R
4	45614	R
4	45618	R
4	45622	R
4	45626	W
4	45630	W
4	45634	W
4	45638	R
4	45642	R
4	45646	R
4	39850	R
4	39854	R
4	39573	W
4	39577	R
4	32889	W
4	32893	R
4	32897	R
4	32901	W
4	32905	R
4	32909	R
4	32913	W
4	32917	R
4	32921	R
4	32925	W
4	32929	W
4	32933	R
4	32937	W
4	32941	W
4	32945	W
4	32949	R
4	32953	W
4	32957	R
4	32961	W
4	32965	W
4	32969	R
4	32973	R
4	32977	R
4	32981	R
4	32985	R
4	32989	R
4	32993	W
4	32997	R
4	33001	W
4	33005	R
4	33009	R
4	33013	R
4	33017	W
4	33021	R
4	33025	R
4	33029	R
4	33033	R
4	33037	W
4	33041	R
4	33045	W
4	33049	R
4	33053	W
4	33057	W
4	33061	R
4	33065	W
4	32925	R
4	32929	R
4	32933	R
4	32803	R
4	32807	W
4	41196	W
4	41200	R
4	41204	R
4	41208	R
4	41212	W
1	57666	W
1	57670	W
1	57674	R
1	57678	R
1	57682	W
1	60593	W
1	60597	R
1	60601	R
1	59056	W
1	59060	W
1	59064	W
1	59068	R
1	59072	R
1	59076	R
1	52077	W
1	52081	W
1	52085	W
1	49683	R
1	49687	W
1	49691	W
1	44483	W
1	44487	R
1	44491	R
1	44495	R
1	44499	W
1	44503	R
1	44507	R
1	44511	W
1	44515	W
1	44519	R
1	44523	W
1	44527	W
1	44531	W
1	44535	R
1	44539	R
1	44543	R
1	44547	W
1	44551	W
1	44555	W
1	44559	R
1	44563	R
1	44567	R
1	44571	R
1	44575	W
1	44579	R
1	38017	R
1	35129	R
1	35133	R
1	35137	R
1	35141	W
1	35145	W
1	47956	W
1	47960	R
1	47964	W
1	47968	R
1	47972	W
1	47976	R
1	47980	W
1	47984	R
1	46193	W
1	46197	R
1	46201	R
1	46205	W
1	46209	R
1	46213	W
1	46217	W
1	46221	W
1	46225	R
1	33284	W
1	33288	W
1	33292	W
1	33296	W
1	33300	R
1	33304	R
1	33308	R
1	33312	R
1	33316	W
1	33320	R
1	33324	R
1	33328	R
1	33332	R
1	48723	W
1	48727	R
1	48731	R
1	48735	R
1	46748	R
1	46752	W
1	46756	R
1	46760	W
1	46764	R
1	46768	R
1	46772	W
1	37268	W
1	37272	W
1	37276	W
1	33460	W
1	33464	W
1	33468	W
1	33472	W
1	33476	R
1	33480	W
1	33484	R
1	33488	W
1	33492	R
1	33496	R
1	33500	W
1	33504	W
1	33508	W
1	33512	R
1	33516	W
1	33520	W
1	33524	W
1	33024	W
1	33028	R
1	33032	W
1	33036	W
1	33040	R
1	33044	W
1	65141	R
1	65145	R
1	65149	R
1	65153	W
1	55219	W
1	55223	W
1	55227	R
1	55231	R
1	55235	W
1	55239	W
1	53477	R
1	53481	R
1	53485	W
1	53489	W
1	42976	W
1	42144	R
1	42148	W
1	42152	W
1	42156	W
1	42160	R
1	42164	R
1	42168	R
1	42172	R
1	42176	R
1	42180	W
1	42184	R
1	42188	R
1	42192	R
1	42196	R
1	42200	W
1	42204	R
1	35154	R
1	62522	W
1	64766	W
1	64770	R
1	64774	R
1	64778	R
1	64782	R
1	64786	W
1	64790	W
1	65357	R
1	65361	R
1	65365	W
1	65369	W
1	49515	W
1	48259	W
1	48263	R
1	48267	R
1	48271	R
1	48275	W
1	48279	W
1	48283	W
1	48287	R
1	48291	W
1	48295	W
1	48299	R
1	48303	W
1	48307	W
1	48311	W
1	48315	R
1	56748	W
1	56752	W
1	56756	W
1	56760	W
1	43688	R
1	43692	R
1	43696	W
1	43700	R
1	43704	R
1	36803	R
1	36807	W
1	36811	W
1	37245	R
1	37249	W
1	37253	W
1	37257	R
1	37261	R
1	53386	W
1	53390	R
1	53394	R
1	53398	R
1	53402	R
1	53406	R
1	53410	R
1	53414	R
1	60480	R
1	60484	R
1	60488	R
1	60492	R
1	63817	R
1	63821	R
1	63825	R
1	63829	R
1	63833	R
1	63837	R
1	63841	R
1	63845	R
1	54444	W
1	54448	W
1	54452	R
1	42458	R
1	42462	R
1	42466	W
1	42470	R
1	42474	W
1	42478	W
1	42482	W
1	42486	R
1	42490	R
1	42494	R
1	42498	W
1	42502	R
1	42506	W
1	42510	R
1	42514	R
1	48863	W
1	48867	W
1	35066	R
1	35070	R
1	35074	R
1	35078	W
1	35082	R
1	35086	R
1	33224	W
1	33228	W
1	33232	R
1	33236	W
1	33240	R
1	33244	R
1	33248	R
1	33252	W
1	33256	W
1	33260	W
1	33264	R
1	33268	R
1	33272	W
1	33276	R
1	33280	R
1	33284	R
1	33288	W
1	33292	W
1	33296	W
1	33300	W
1	33304	R
1	33308	W
1	33312	W
1	33316	W
1	33320	R
1	33324	W
1	33184	W
1	33188	R
1	33192	R
1	57661	W
1	57665	R
1	57669	W
1	65401	R
1	55152	R
1	55156	R
1	55160	R
1	55164	W
1	55168	R
1	55172	W
1	55176	W
1	55180	W
1	55184	W
1	55188	R
1	55192	W
1	55196	W
1	55200	W
1	55204	W
1	55208	W
1	55212	R
1	55216	W
1	55220	R
1	55224	W
1	55228	R
1	55232	R
1	55236	R
1	55240	R
1	55244	W
1	55248	R
1	55252	W
1	55256	W
1	55260	R
1	55264	W
1	55268	R
1	55272	W
1	55276	R
1	55280	R
1	55284	W
1	55288	R
1	55292	W
1	55296	R
1	55300	W
1	55304	W
1	55308	W
1	55312	W
1	58682	R
1	58686	R
1	59613	W
1	59617	W
1	59621	R
1	59625	R
1	59629	R
1	59633	W
1	59637	R
1	59641	R
1	59645	R
1	59649	W
1	59653	R
1	59657	R
1	59661	W
1	59665	R
1	36096	R
1	36100	W
1	36104	W
1	36108	R
1	36112	R
1	36116	W
1	36120	R
1	36124	W
1	36128	W
1	36132	R
1	34332	R
1	34336	W
1	34340	W
1	58409	R
1	58413	R
1	58417	W
1	58421	R
1	58425	R
1	58429	R
1	58433	W
1	58437	R
1	58441	W
1	58445	R
1	58449	R
1	58453	R
1	58457	R
1	58461	W
1	58465	W
1	58469	W
1	58473	R
1	58477	R
1	58481	R
1	42821	W
1	42825	W
1	42829	R
1	42833	R
1	42837	W
1	42841	W
1	42845	W
1	42849	R
1	42853	W
1	42857	W
1	42861	W
1	42865	W
1	42081	W
1	42085	W
1	42089	W
1	42093	W
1	42097	W
1	42101	R
1	42105	R
1	42109	R
1	42113	W
1	64639	W
1	64643	W
1	64647	R
1	64651	W
1	64655	R
1	64659	R
1	64663	R
1	64667	W
1	64671	R
1	64675	W
1	64679	W
1	64683	R
1	64687	R
1	64691	W
1	64695	R
1	64699	W
1	64703	W
1	64707	W
1	64711	W
1	65420	R
1	65424	R
1	65428	W
1	65432	R
1	65436	W
1	65440	W
1	65444	R
1	65448	R
1	65452	W
1	65456	R
1	65517	W
1	65521	W
1	56450	R
1	56454	W
1	60123	R
1	60127	W
1	60131	R
1	60135	W
1	60139	W
1	60143	R
1	60147	R
1	60151	R
1	60155	W
1	60159	R
1	60163	W
1	60167	R
1	60171	R
1	60175	W
1	60179	W
1	60183	W
1	60187	R
1	60191	R
1	60195	R
1	60199	R
1	48231	R
1	48235	R
1	48239	W
1	48243	R
1	48247	R
1	48251	W
1	61326	R
1	61330	R
1	61334	R
1	61338	R
1	61342	W
1	64180	R
1	64184	R
1	64188	R
1	64192	R
1	64579	R
1	64583	W
1	64587	R
1	64591	W
1	57862	W
1	57866	W
1	57870	R
1	57874	R
1	57878	W
1	57882	W
1	57886	R
1	57890	W
1	57894	W
1	57898	W
1	57902	W
1	57906	W
1	57910	W
1	57914	W
1	62061	R
1	63275	W
1	63279	R
1	63283	R
1	63287	W
1	64287	W
1	64291	R
1	64295	R
1	64299	W
1	64303	W
1	64307	R
1	64311	R
1	64315	R
1	64319	W
1	64323	R
1	64327	R
1	64331	W
1	64335	R
1	64339	W
1	64343	W
1	64347	R
1	64351	W
1	64355	W
1	64359	R
1	65178	R
1	65182	W
1	65186	W
1	65190	R
1	65194	W
1	65485	R
1	65489	R
1	65493	W
1	65497	W
1	65501	W
1	65505	R
1	65509	W
1	65513	R
1	65517	R
1	65521	R
1	65525	R
1	65529	W
1	65533	W
1	49236	W
1	49240	W
1	49244	R
1	49248	W
1	42393	R
1	42397	W
1	42401	W
1	42405	W
1	41677	W
1	41681	W
1	41685	R
1	41689	R
1	41693	R
1	41697	R
1	41701	R
1	41705	W
1	48286	W
1	48290	R
1	48294	R
1	48298	R
1	48302	R
1	48306	W
1	48310	W
1	48314	W
1	48318	R
1	48322	W
1	48326	R
1	48330	R
1	48334	R
1	48338	W
1	48342	W
1	48346	W
1	48350	R
1	48354	R
1	48358	R
1	48362	R
1	48366	W
1	48370	W
1	48374	R
1	48378	R
1	48382	R
1	48386	R
1	48390	R
1	48394	W
1	48398	W
1	58056	W
1	58060	R
1	58064	W
1	58068	W
1	58072	W
1	58076	W
1	58080	W
1	58084	W
1	58088	W
1	58092	W
1	56472	R
1	56476	W
1	56480	R
1	56484	R
1	56488	R
1	63779	W
1	63783	R
1	63787	W
1	63791	R
1	63795	W
1	63799	W
1	63803	R
1	63807	R
1	63811	R
1	63815	R
1	63819	R
1	63823	W
1	40185	W
1	40189	W
1	40193	W
1	40197	R
1	40201	R
1	40205	W
1	32828	W
1	32801	R
1	32805	W
1	32809	R
1	32813	R
1	32817	R
1	32799	W
1	32803	W
1	32807	R
1	32811	R
1	32815	W
1	32819	R
1	32823	R
1	32827	W
1	32831	R
1	32835	W
1	32839	R
1	32843	W
1	32847	W
1	32851	R
1	32855	R
1	32859	W
1	32863	W
1	32867	W
1	32871	R
1	32875	R
1	32879	W
1	32883	R
1	32887	R
1	32891	W
1	32895	R
1	32899	R
1	32903	R
1	36324	W
1	39899	R
1	39903	W
1	39907	R
1	39911	R
1	39915	W
1	39919	W
1	39923	R
1	35105	W
1	35109	R
1	35113	W
1	35117	R
1	35121	W
1	35125	R
1	35129	W
1	35133	W
1	35137	R
1	35141	W
1	35145	R
1	35149	R
1	35153	R
1	35157	W
1	35161	W
1	35165	R
1	35169	W
1	35173	W
1	35177	W
1	32990	W
1	32910	R
1	32914	W
1	32918	W
1	32922	R
1	32926	W
1	32930	W
1	32934	W
1	32938	R
1	32942	R
1	32946	W
1	32950	R
1	32954	R
1	32958	R
1	32962	R
1	32966	W
1	32970	W
1	32974	W
1	32978	R
1	32982	W
1	32986	R
1	32990	R
1	32994	W
1	32998	W
1	33002	W
1	33006	R
1	33010	W
1	33014	W
1	33018	W
1	33004	R
1	33008	R
1	33012	W
1	33016	R
1	33020	R
1	33024	W
1	33028	W
1	33032	W
1	33036	R
1	33040	W
1	33044	R
1	33048	W
1	57947	R
1	57951	R
1	57955	R
1	57959	W
1	57963	W
1	57967	R
1	57971	R
1	57975	W
1	47539	W
1	47543	R
1	47547	R
1	47551	W
1	47555	R
1	47559	R
1	47563	R
1	47567	R
1	47571	R
1	47575	W
1	41339	W
1	41343	W
1	41347	W
1	41351	R
1	41355	W
1	41359	R
1	41363	W
1	35559	R
1	35563	W
1	35567	R
1	35571	R
1	35575	R
1	35579	W
1	35583	W
1	35587	W
1	35591	R
1	35595	R
1	35599	W
1	35603	R
1	35607	W
1	35611	R
1	33303	W
1	33307	R
1	33311	R
1	33315	W
1	33319	R
1	33323	W
1	33327	W
1	32924	W
1	32928	W
1	32932	R
1	32936	R
1	32940	W
1	41899	W
1	41903	W
1	41907	R
1	41911	W
1	41915	W
1	41919	R
1	41923	W
1	41927	R
1	41931	W
1	41935	W
1	41939	W
1	41943	W
1	41947	R
1	41951	R
1	41955	R
1	46123	R
1	46127	W
1	46131	R
1	33194	W
1	33198	W
1	33202	W
1	33206	R
1	33210	R
1	33214	W
1	33218	R
1	33222	R
1	33226	W
1	33230	R
1	33116	R
1	33120	W
1	33071	W
1	33075	R
1	33079	R
1	33083	R
1	33087	W
1	33091	W
1	33095	W
1	33099	R
1	33103	W
1	33107	W
1	33111	R
1	33115	W
1	33119	R
1	33123	R
1	33127	W
1	33131	W
1	47854	R
1	51233	R
1	51237	R
1	51241	R
1	51245	W
1	51249	W
1	51253	W
1	51257	W
1	51261	W
1	58524	R
1	58528	W
1	61483	W
1	61487	R
1	61491	W
1	61495	R
1	61499	R
1	61503	W
1	61507	W
1	50597	R
1	50601	R
1	50605	W
1	50609	W
1	35813	R
1	35817	R
1	35821	W
1	62148	R
1	62152	R
1	62156	W
1	62160	W
1	62164	W
1	62168	R
1	62172	W
1	62176	W
1	64351	W
1	64355	R
1	64359	R
1	64363	R
1	64367	R
1	64371	R
1	62231	W
1	62872	W
1	62876	R
1	62880	R
1	40505	W
1	40509	R
1	40513	W
1	40517	W
1	40521	R
1	56478	W
1	56482	W
1	56486	R
1	56490	R
1	56494	W
1	56498	R
1	56502	W
1	56506	R
1	33431	W
1	33435	W
1	33439	R
1	33443	R
1	33447	W
1	33451	W
1	33455	W
1	33459	R
1	33463	R
1	33064	W
1	33068	R
1	33072	R
1	33076	W
1	33080	W
1	33084	W
1	50627	W
1	50631	R
1	36863	R
1	36867	R
1	36871	W
1	36875	W
1	36879	R
1	36883	W
1	36887	W
1	36891	W
1	36895	W
1	36899	W
1	36903	R
1	36907	R
1	36911	W
1	63108	W
1	63112	R
1	63116	W
1	63120	W
1	63124	W
1	63128	R
1	63132	R
1	63136	W
1	63140	W
1	63144	R
1	63148	W
1	63152	R
1	63156	W
1	43978	R
1	43982	W
1	59705	R
1	59709	W
1	59713	W
1	59717	W
1	59721	R
1	59725	R
1	59729	R
1	59733	W
1	59737	R
1	59741	W
1	59745	R
1	59749	R
1	59753	W
1	59757	R
1	59761	R
1	59765	R
1	59769	R
1	59773	W
1	59777	W
1	59781	W
1	59785	W
1	59789	R
1	59793	R
1	59797	W
1	59801	R
1	59805	R
1	59809	R
1	59813	W
1	59817	R
1	59821	R
1	59825	W
1	61199	W
1	61203	R
1	61207	W
1	61211	R
1	61215	W
1	58139	W
1	58143	R
1	58147	R
1	38031	W
1	38035	W
1	38039	R
1	38043	R
1	38047	W
1	35786	W
1	35790	W
1	35794	R
1	35798	W
1	35802	R
1	35806	R
1	35810	R
1	35814	R
1	35818	R
1	35822	R
1	35826	W
1	35830	W
1	35834	W
1	35838	R
1	35842	W
1	35846	R
1	35850	W
1	35854	W
1	35858	W
1	35862	R
1	35866	W
1	35870	R
1	35874	W
1	35878	W
1	33513	R
1	33517	W
1	33521	R
1	33525	W
1	33529	R
1	33533	R
1	33537	R
1	33541	R
1	33545	W
1	33549	W
1	33553	W
1	33557	W
1	33561	W
1	38952	R
1	38956	W
1	38960	R
1	38964	W
1	38968	W
1	38972	R
1	48557	W
1	48561	W
1	48565	W
1	48569	R
1	48573	W
1	48577	W
1	48581	W
1	48585	R
1	48589	R
1	48593	W
1	48597	R
1	48601	R
1	48605	W
1	48609	W
1	48613	R
1	55303	W
1	55307	W
1	55311	W
1	55315	W
1	55319	W
1	55323	W
1	40479	W
1	40483	R
1	35877	W
1	35881	R
1	35885	W
1	35889	R
1	37552	W
1	37556	R
1	36931	R
1	36935	R
1	36939	R
1	36943	R
1	36947	W
1	36951	W
1	36955	W
1	36959	R
1	36963	R
1	36967	W
1	36971	R
1	36975	R
1	59576	R
1	59580	W
1	59584	W
1	59588	W
1	59592	W
1	59596	W
1	59600	W
1	37219	R
1	37223	W
1	37227	W
1	40405	W
1	40409	R
1	40413	W
1	40417	R
1	40421	W
1	40425	R
1	40429	R
1	40433	R
1	40437	R
1	40441	R
1	40445	W
1	40359	R
1	40363	R
1	40367	R
1	40371	R
1	40375	R
1	40379	R
1	40383	R
1	40387	R
1	40391	W
1	40395	W
1	39228	R
1	39232	R
1	39236	R
1	39240	R
1	53058	R
1	53062	W
1	53066	W
1	53070	W
1	53074	W
1	53078	W
1	53082	W
1	53086	R
1	55631	R
1	55635	R
1	55639	R
1	55643	W
1	55647	W
1	55651	R
1	55655	W
1	55659	W
1	55663	R
1	55667	R
1	55671	R
1	55675	W
1	55679	R
1	55683	R
1	58428	R
1	58432	W
1	58436	R
1	58440	W
1	58444	W
1	58448	W
1	58452	W
1	58456	R
1	58460	W
1	58464	R
1	58468	W
1	58472	W
1	58476	W
1	58480	R
1	58484	R
1	58488	R
1	43612	R
1	43616	R
1	38556	W
1	38560	W
1	38564	W
1	38568	R
1	38572	R
1	46464	W
1	46468	R
1	46472	R
1	46476	W
1	46480	W
1	46484	R
1	46488	R
1	46492	W
1	46496	R
1	46500	R
1	46504	W
1	46508	W
1	46512	W
1	46516	R
1	46520	R
1	46524	W
1	46528	R
1	46532	R
1	46536	W
1	46540	R
1	46544	R
1	46548	W
1	46552	R
1	46556	W
1	37432	W
1	37436	R
1	33356	W
1	33360	R
1	33364	W
1	33368	R
1	33372	R
1	33376	R
1	33380	W
1	33384	R
1	33388	R
1	33392	R
1	33153	W
1	33157	W
1	33161	W
1	33165	R
1	33169	W
1	33173	W
1	33177	W
1	33181	R
1	33185	R
1	33189	W
1	33193	W
1	33197	R
1	33027	R
1	33031	R
1	33035	W
1	33039	R
1	33043	R
1	33047	R
1	33051	W
1	33055	W
1	33059	W
1	33063	W
1	33067	W
1	33071	W
1	33075	R
1	33079	W
1	45954	W
1	45958	W
1	45962	W
1	45966	R
1	45970	W
1	45974	R
1	45978	W
1	45982	W
1	45986	R
1	45990	W
1	45994	R
1	45998	R
1	46002	W
1	39167	W
1	39171	R
1	39175	W
1	39179	R
1	39183	R
1	39187	R
1	40022	W
1	40026	R
1	39486	R
1	39490	R
1	39494	R
1	39498	W
1	39502	W
1	39506	R
1	41236	W
1	41240	R
1	41244	R
1	41248	W
1	41252	W
1	40705	R
1	40709	W
1	40713	W
1	40717	W
1	40721	W
1	34306	R
1	34310	R
1	34314	R
1	34318	R
1	34322	W
1	34326	W
1	34330	W
1	34334	W
1	34338	W
1	34342	W
1	34346	W
1	34350	W
1	34354	W
1	45635	R
1	45639	W
1	45643	R
1	45647	R
1	45651	W
1	45655	R
1	45659	R
1	54112	W
1	54116	R
1	54120	W
1	54124	R
1	54128	W
1	54132	W
1	54136	R
1	54140	W
1	54144	W
1	38405	R
1	38409	W
1	38413	R
1	35095	W
1	33868	R
1	33872	W
1	33876	W
1	33880	R
1	33884	W
1	33888	W
1	33892	W
1	33896	W
1	33900	R
1	33904	R
1	33908	R
1	33912	R
1	33916	R
1	33920	R
1	33924	W
1	33928	R
1	33932	R
1	33936	W
1	33940	R
1	33944	R
1	33948	R
1	33952	R
1	33956	R
1	33960	W
1	33964	W
1	33968	W
1	33972	W
1	33976	W
1	33980	R
1	33984	W
1	33988	R
1	33992	W
1	33996	R
1	34000	W
1	34004	R
1	34008	W
1	34012	W
1	34016	R
1	34020	W
1	34024	W
1	34028	W
1	33119	W
1	33123	R
1	33127	R
1	33131	R
1	33135	R
1	33139	R
1	33143	W
1	33147	W
1	33151	W
1	33155	R
1	33159	R
1	57903	R
1	57907	R
1	57911	R
1	57915	R
1	57919	W
1	57923	R
1	57927	R
1	57931	W
1	57935	W
1	64999	R
1	65003	R
1	65007	W
1	65011	R
1	65015	W
1	65019	R
1	65023	W
1	65027	W
1	65031	W
1	65035	W
1	65039	W
1	65043	W
1	65047	R
1	65051	W
1	65055	R
1	65059	R
1	65063	W
1	65067	W
1	65071	W
1	65075	W
1	65079	R
1	65083	W
1	65087	W
1	65091	W
1	65095	W
1	65239	R
1	65400	R
1	65404	R
1	65408	R
1	65412	R
1	65416	W
1	65420	W
1	65424	W
1	65428	R
1	65432	R
1	65436	W
1	65440	R
1	65444	W
1	34999	W
1	35003	W
1	35007	R
1	34562	W
1	34566	R
1	34570	W
1	34574	R
1	34578	W
1	34582	W
1	34586	W
1	34590	R
1	34594	R
1	34598	W
1	34602	R
1	34606	W
1	34610	W
1	34614	W
1	34618	R
1	34622	W
1	34626	W
1	34630	W
1	34634	W
1	34638	W
1	34642	R
1	34646	R
1	34650	W
1	34654	W
1	34658	R
1	33129	R
1	33133	W
1	33137	W
1	33141	R
1	33145	R
1	33149	R
1	33153	R
1	33157	W
1	33161	R
1	33165	R
1	44832	R
1	44836	W
1	44840	R
1	44844	R
1	44848	W
1	44852	W
1	44856	W
1	35998	W
1	36002	R
1	33055	R
1	33059	R
1	33063	R
1	33067	R
1	33071	W
1	33075	R
1	33079	W
1	33083	W
1	33087	W
1	51228	W
1	63434	R
1	63438	W
1	63442	R
1	63446	W
1	63450	R
1	63454	R
1	63458	R
1	63462	R
1	63466	W
1	63470	W
1	63474	W
1	63478	W
1	63482	W
1	63486	R
1	63490	R
1	63494	R
1	63498	R
1	63502	R
1	63506	W
1	63510	W
1	63514	W
1	63518	R
1	63522	R
1	63526	W
1	63530	R
1	63534	R
1	63538	R
1	63542	R
1	63546	W
1	63550	R
1	63554	W
1	63558	W
1	63562	W
1	63566	R
1	63570	W
1	63584	R
1	63588	R
1	63592	R
1	63596	W
1	64842	R
1	64846	R
1	64850	R
1	39610	W
1	39614	W
1	39618	R
1	33856	W
1	33860	R
1	33864	R
1	33868	R
1	33872	W
1	33876	R
1	33880	W
1	33884	R
1	33888	W
1	33892	W
1	33896	W
1	33900	R
1	33904	W
1	33908	R
1	33912	R
1	33916	R
1	33920	R
1	33924	W
1	33928	W
1	33932	W
1	33936	R
1	33940	R
1	33944	R
1	33948	R
1	33952	R
1	33626	W
1	33071	W
1	33075	W
1	33079	W
1	33083	R
1	33087	R
1	33091	R
1	33095	W
1	32912	W
1	32916	R
1	32920	R
1	32924	W
1	32928	W
1	32932	W
1	32936	W
1	32940	W
1	32944	R
1	32948	R
1	32952	R
1	32956	R
1	32960	R
1	32964	W
1	32968	W
1	32972	W
1	32976	W
1	32980	W
1	32984	W
1	32988	W
1	32992	R
1	32996	R
1	33000	W
1	33004	W
1	33008	W
1	33012	W
1	33016	R
1	33020	R
1	33024	R
1	33028	W
1	33032	R
1	33036	R
1	33040	W
1	33044	R
1	33048	R
1	33052	W
1	33056	W
1	33060	W
1	33064	W
1	33068	R
1	33072	W
1	33076	R
1	33080	W
1	33084	W
1	33088	R
1	33092	W
1	33096	R
1	33100	R
1	33104	W
1	33108	W
1	33112	R
1	33116	R
1	33120	R
1	33124	W
1	33128	W
1	33132	R
1	45149	W
1	45153	R
1	45157	W
1	45161	W
1	45165	W
1	45169	W
1	51851	W
1	51855	W
1	51859	W
1	51863	W
1	51867	R
1	51871	R
1	51875	R
1	51879	W
1	51883	W
1	51887	W
1	51891	R
1	51895	W
1	51899	W
1	51903	W
1	36486	W
1	36490	R
1	36494	R
1	36498	R
1	36502	W
1	32796	R
1	32800	W
1	32804	W
1	32808	R
1	32812	R
1	32816	W
1	32820	W
1	32824	R
1	32828	W
1	32832	W
1	32836	W
1	32840	W
1	32844	R
1	32848	R
1	32852	W
1	32856	R
1	32860	R
1	61207	W
1	61211	W
1	61215	R
1	61219	R
1	61223	R
1	61227	W
1	61231	W
1	61235	R
1	61239	W
1	61243	W
1	61247	R
1	44141	W
1	46683	R
1	46687	W
1	46691	R
1	61887	R
1	61891	W
1	61895	W
1	61899	W
1	61903	W
1	61907	W
1	61911	W
1	61915	W
1	61919	W
1	61923	R
1	61927	W
1	61931	W
1	61935	W
1	61939	R
1	61943	R
1	61947	R
1	61951	R
1	61955	R
1	61959	R
1	61963	R
1	61967	W
1	61971	R
1	61975	W
1	61979	W
1	61983	W
1	61987	W
1	61991	R
1	61995	R
1	61999	W
1	62003	R
1	54618	W
1	54622	R
1	54626	W
1	54630	W
1	54634	R
1	54638	W
1	54642	R
1	54646	R
1	54650	R
1	41896	W
1	41900	W
1	41904	W
1	41908	R
1	41912	W
1	41916	R
1	41920	R
1	41924	W
1	41928	R
1	41932	W
1	34875	W
1	34879	W
1	34883	W
1	34887	W
1	34891	W
1	34895	R
1	34899	R
1	34903	R
1	34907	W
1	34911	W
1	34915	R
1	34919	R
1	34923	W
1	33572	R
1	33576	W
1	33580	W
1	33584	W
1	33588	R
1	33592	W
1	33596	R
1	33600	R
1	33604	W
1	33608	R
1	33612	R
1	33616	R
1	33620	R
1	33624	R
1	33628	W
1	33632	R
1	33081	W
1	33085	W
1	33089	R
1	33093	R
1	33097	W
1	33101	R
1	33105	R
1	65273	W
1	65277	W
1	65281	R
1	65285	R
1	65289	W
1	65293	W
1	65297	R
1	61106	R
1	61110	W
1	61114	R
1	61118	R
1	61122	W
1	61126	R
1	61130	R
1	61134	W
1	61138	W
1	61142	R
1	61146	W
1	61150	W
1	61154	R
1	61158	R
1	61162	W
1	62743	W
1	62747	R
1	62751	R
1	63013	W
1	63017	R
1	63021	W
1	47555	W
1	47559	W
1	47563	R
1	43832	R
1	43836	W
1	43840	R
1	43844	W
1	43848	R
1	43852	R
1	43856	R
1	43860	W
1	43864	W
1	43868	W
1	43872	W
1	43876	R
1	43880	R
1	43884	W
1	43888	R
1	43892	W
1	43896	R
1	43900	W
1	43904	W
1	43908	R
1	43912	R
1	43916	R
1	43920	W
1	43924	R
1	43928	W
1	43932	W
1	43936	W
1	43940	W
1	43944	W
1	43948	W
1	43952	W
1	43956	W
1	43960	R
1	43964	W
1	43968	R
1	43972	W
1	43976	R
1	43980	W
1	43984	W
1	43988	R
1	59979	R
1	59983	W
1	59987	W
1	59991	W
1	59995	R
1	59999	W
1	60003	R
1	60007	R
1	60011	R
1	60015	R
1	60019	R
1	60023	R
1	60027	R
1	60031	W
1	52758	R
1	52762	R
1	52766	W
1	52770	W
1	52774	R
1	52778	R
1	52782	W
1	52786	R
1	52790	W
1	52794	R
1	52798	R
1	52802	R
1	52806	R
1	42776	W
1	42780	W
1	35150	R
1	35154	W
1	34085	W
1	34089	R
1	34070	W
1	34074	W
1	34078	W
1	34082	W
1	34086	R
1	33269	R
1	33273	R
1	33277	R
1	33281	R
1	33285	W
1	33289	W
1	33293	W
1	33297	W
1	33301	R
1	33305	R
1	33309	W
1	33313	R
1	33317	R
1	33321	W
1	33325	W
1	33329	W
1	33333	W
1	33337	W
1	33341	R
1	33345	R
1	33349	W
1	33353	R
1	33357	W
1	33361	R
1	33365	R
1	33369	W
1	33373	W
1	33377	R
1	33381	W
1	33385	W
1	33389	W
1	33393	W
1	33397	R
1	33401	W
